o0901802	c	|SILA₃~a×HI|	|SILA₃~a×HI|	1
o0901810	c	|SILA₃~a×KAŠ~d|	|SILA₃~a×KAŠ~d|	1
o0901812	c	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	3
o0901814	c	|SILA₃~a×KUR~a|	|SILA₃~a×KUR~a|	1
o0901829	c	|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	1
o0901832	c	|SILA₃~d×NI~a|	|SILA₃~d×NI~a|	2
o0901843	c	|SILA₃~a×ŠE~a@t|	|SILA₃~a×ŠE~a@t|	7
o0901845	c	|SILA₃~a×ŠU|	|SILA₃~a×ŠU|	11
o0901848	c	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂|	3
o0901850	c	|SILA₃~a×X|	|SILA₃~a×X|	2
o0901860	s	SILA₄~a	SILA₄~a	7
o0901861	s	SILA₄~b	SILA₄~b	8
o0901862	e		-	14
o0901862	s	SILA₄~c	SILA₄~c	20
o0901865	s	SILANITA	SILANITA	5
o0901866	s	SIMUG	SIMUG	3
o0901871	s	SU~a	SU~a	103
o0901876	s	SU₃	SU₃	1
o0901878	s	SUG	SUG	3
o0901879	s	SUG₅	SUG₅	22
o0901879	s	SUG₅	SUG₅~a	1
o0901880	s	SUH₃	SUH₃	1
o0901881	e		-	3
o0901881	s	SUHUR	SUHUR	68
o0901883	s	SUHUR@g	SUHUR@g	1
o0901884	s	SUHUR@n	SUHUR@n	4
o0901887	s	SUKKAL	SUKKAL	36
o0901888	s	SUKUD	SUKUD	2
o0901891	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	2
o0901893	c	|(SUKUD+SUKUD)~d|	|(SUKUD+SUKUD)~d|	3
o0901898	s	SUKUD@g~c	SUKUD@g~c	1
o0901899	s	SUKUD@g~d	SUKUD@g~d	3
o0901900	s	SUKUD@h	SUKUD@h	1
o0901903	s	SUM~a	SUM~a	5
o0901904	s	SUM~b	SUM~b	5
o0901906	s	SUM~a@t	SUM~a@t	1
o0901908	s	SUR	SUR	2
o0901910	s	ŠA	ŠA	34
o0901914	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	8
o0901916	s	ŠA@g	ŠA@g	5
o0901918	s	ŠA₃~a1	ŠA₃~a1	53
o0901919	s	ŠA₃~a2	ŠA₃~a2	9
o0901927	s	|PA~a.IB~a|	ŠAB~a	12
o0901931	s	ŠAGAN	ŠAGAN	13
o0901934	s	ŠAH₂~a	ŠAH₂~a	3
o0901939	s	ŠAKIR~b	ŠAKIR~b	1
o0901940	s	ŠAKIR~c	ŠAKIR~c	20
o0901941	s	ŠAM₂	ŠAM₂	8
o0901944	s	|GAL~a.NI~a|	ŠANDANA~b	1
o0901946	e		-	43
o0901946	s	ŠE~a	ŠE~a	219
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	39
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a+NAM₂|	1
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a×NAM₂|	1
o0901959	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	4
o0901961	s	ŠE~a@t	ŠE~a@t	5
o0901963	s	ŠE₃	ŠE₃	50
o0901965	s	ŠE₃@t	ŠE₃@t	2
o0901966	s	ŠEG₉	ŠEG₉	3
o0901967	s	|ŠE~a.GUG₂|	ŠELU	2
o0901970	s	ŠEN~a	ŠEN~a	4
o0901971	s	ŠEN~b	ŠEN~b	2
o0901983	s	ŠENNUR~a	ŠENNUR~a	1
o0901984	s	ŠENNUR~b	ŠENNUR~b	1
o0901986	s	ŠEŠ~a	ŠEŠ~a	4
o0901990	s	ŠIDIM	ŠIDIM	5
o0901994	s	ŠIM~a	ŠIM~a	3
o0901996	s	ŠIM~b	ŠIM~b	1
o0901999	s	ŠIR~a	ŠIR~a	1
o0902002	s	ŠIR~b	ŠIR~b	2
o0902004	e		-	2
o0902004	s	ŠITA~a1	ŠITA~a	2
o0902004	s	ŠITA~a1	ŠITA~a1	82
o0902006	s	ŠITA~a3	ŠITA~a3	4
o0902007	s	ŠITA~b1	ŠITA~b1	2
o0902008	s	ŠITA~b2	ŠITA~b2	2
o0902016	c	|ŠITA~a1×1(N06)|	|ŠITA~a1×1(N06)|	3
o0902022	c	|ŠITA~a1×ŠU₂|	|ŠITA~a1×ŠU₂|	1
o0902024	c	|ŠITA~a1×UDU~a|	|ŠITA~a1×UDU~a|	5
o0902026	s	ŠITA@g~b	ŠITA@g~b	3
o0902028	s	ŠITA@g~a	ŠITA@g~a	7
o0902030	c	|ŠITA@g~a×1(N04)|	|ŠITA@g~a×1(N04)|	1
o0902032	c	|ŠITA@g~a×1(N06)|	|ŠITA@g~a×1(N06)|	1
o0902033	s	ŠU	ŠU	195
o0902035	c	|ŠU&ŠU|	|ŠU&ŠU|	3
o0902040	e		-	16
o0902040	s	ŠU₂	ŠU₂	43
o0902041	c	|ŠU₂.AN|	|ŠU₂.AN|	2
o0902041	c	|ŠU₂.AN|	|ŠU₂+AN|	1
o0902041	c	|ŠU₂.AN|	|ŠU₂×AN|	1
o0902043	c	|ŠU₂.E₂~a|	|ŠU₂.E₂~a|	1
o0902044	c	|ŠU₂.E₂~b|	|ŠU₂.E₂~b|	3
o0902047	c	|ŠU₂.EN~a|	|ŠU₂.EN~a|	5
o0902051	c	|ŠU₂.1(N02)|	|ŠU₂.1(N02)|	1
o0902058	c	|ŠU₂×3(N57)|	|ŠU₂×3(N57)|	1
o0902060	e		-	13
o0902060	s	ŠUBUR	ŠUBUR	101
o0902061	s	ŠUM	ŠUM	4
o0902063	s	ŠUR₂~a	ŠUR₂~a	6
o0902064	s	ŠUR₂~b	ŠUR₂~b	7
o0902065	s	ŠUR₂~c	ŠUR₂~c	2
o0902069	s	|KUR~a.RU|	ŠURUPPAK~a	12
o0902071	s	|3(N57).RU|	ŠURUPPAK~b	2
o0902075	s	TA~b	TA~b	1
o0902076	s	TA~c	TA~c	4
o0902077	s	TA~d	TA~d	1
o0902081	c	|TA~d×MAŠ|	|TA~d×MAŠ|	1
o0902083	s	TAG~a1	TAG~a1	2
o0902084	s	TAG~a2	TAG~a2	2
o0902089	s	TAG~d	TAG~d	1
o0902094	s	TAK₄~a	TAK₄~a	66
o0902096	s	TAK₄~c	TAK₄~c	1
o0902100	s	TAR~a	TAR~a	17
o0902102	e		-	6
o0902102	s	TE	TE	86
o0902102	s	TE	TE~a	1
o0902103	s	TI	TI	35
o0902107	s	TI@t	TI@t	4
o0902109	s	TILLA₂	TILLA₂	1
o0902111	s	TU~a	TU~a	10
o0902112	s	TU~b	TU~b	2
o0902116	e		-	11
o0902116	s	TUG₂~a	TUG₂~a	118
o0902121	c	|TUG₂~a.BAD&BAD|	|TUG₂~a.(BAD&BAD)|	11
o0902128	s	TUM~a	TUM~a	10
o0902129	s	TUM~b	TUM~b	2
o0902133	s	TUM~a@g	TUM~a@g	1
o0902136	s	TUN₃~a	TUN₃~a	21
o0902138	s	TUN₃~c	TUN₃~c	1
o0902142	s	TUR	TUR	134
o0902144	s	TUR@g	TUR@g	2
o0902146	s	TUR₃~a	TUR₃~a	40
o0902154	s	TUR₃~a@n	TUR₃~a@n	1
o0902156	s	U₂~a	U₂~a	56
o0902158	s	U₂~b	U₂~b	71
o0902161	e		-	28
o0902161	s	U₄	U₄	115
o0902163	c	|U₄.1(N08)|	|U₄.1(N08)|	16
o0902165	c	|U₄.3(N08)|	|U₄.3(N08)|	3
o0902167	c	|U₄.5(N08)|	|U₄.5(N08)|	1
o0902169	c	|U₄.7(N08)|	|U₄.7(N08)|	1
o0902171	c	|U₄.1(N14)|	|U₄.1(N14)|	1
o0902174	c	|U₄.1(N14).5(N08)|	|U₄.(1(N14).5(N08))|	2
o0902176	c	|U₄.2(N14)|	|U₄.2(N14)|	1
o0902177	c	|U₄.ŠU₂|	|U₄.ŠU₂|	2
o0902178	c	|U₄×1(N01)|	|U₄×1(N01)|	13
o0902178	e		-	1
o0902179	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1
o0902182	c	|U₄×2(N01)|	|U₄×2(N01)|	2
o0902186	c	|U₄×3(N01)|	|U₄×3(N01)|	1
o0902186	e		-	1
o0902188	e		-	1
o0902189	c	|U₄×4(N01).2(N14)|	|U₄×4(N01).2(N14)|	1
o0902190	c	|U₄×5(N01)|	|U₄×5(N01)|	1
o0902190	e		-	1
o0902191	c	|U₄×5(N01).1(N14)|	|U₄×5(N01).1(N14)|	1
o0902192	c	|U₄×6(N01)|	|U₄×6(N01)|	2
o0902195	c	|U₄×N(N01)|	|U₄×N(N01)|	1
o0902196	c	|U₄×1(N14)|	|U₄×1(N14)|	4
o0902198	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	7
o0902199	c	|U₄×(1(N14).3(N01)).1(N14).4(N08)|	|U₄×(1(N14).3(N01)).(1(N14).4(N08))|	1
o0902206	c	|U₄×1(N57)|	|U₄×1(N57)|	37
o0902207	c	|U₄×2(N57)|	|U₄×2(N57)|	19
o0902208	c	|U₄×3(N57)|	|U₄×3(N57)|	18
o0902209	c	|U₄×4(N57)|	|U₄×4(N57)|	2
o0902211	c	|U₄×6(N57)|	|U₄×6(N57)|	1
o0902216	c	|U₄×X|	|U₄×X|	1
o0902217	c	|U₄×(X+2(N01))|	|U₄×(X+2(N01))|	1
o0902221	s	U₈	U₈	63
o0902225	c	|U₈×TAR~b|	|(U₈×TAR)~b|	1
o0902227	s	UB	UB	22
o0902235	s	UD₅~a	UD₅~a	83
o0902243	s	UDU~a	UDU	3
o0902243	s	UDU~a	UDU~a	150
o0902245	s	UDU~c	UDU~c	1
o0902247	c	|UDU~a×TAR~a|	|(UDU~a×TAR)~a|	5
o0902248	c	|UDU~a×TAR~b|	|(UDU~a×TAR)~b|	9
o0902250	s	UDUNITA~a	UDUNITA~a	78
o0902254	s	UH	UH	1
o0902256	s	UH₃~a	UH₃~a	6
o0902261	e		-	9
o0902261	s	UKKIN~a	UKKIN~a	13
o0902263	s	UKKIN~b	UKKIN~b	2
o0902268	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	1
o0902286	s	UMBIN~a	UMBIN~a	3
o0902290	s	UMUN₂	UMUN₂	44
o0902293	e		-	1
o0902293	s	UNUG~a	UNUG~a	59
o0902300	s	UNUG~a@s	UNUG~a@s	1
o0902302	s	UR~a	UR	1
o0902302	s	UR~a	UR~a	29
o0902306	c	|UR~a×KAR₂~b|	|UR~a×KAR₂|	1
o0902309	s	UR₂	UR₂	24
o0902310	c	|UR₂×1(N57)|	|UR₂×1(N57)|	2
o0902316	s	UR₃~a3	UR₃~a3	3
o0902317	s	UR₃~b1	UR₃~b1	1
o0902318	s	UR₃~b2	UR₃~b2	3
o0902319	s	UR₃~d2	UR₃~d2	1
o0902323	s	UR₄~a	UR₄~a	3
o0902324	s	UR₄~b	UR₄~b	3
o0902327	s	UR₅~a	UR₅~a	16
o0902329	s	URI	URI	7
o0902332	e		-	5
o0902332	s	URI₃~a	URI₃~a	45
o0902337	s	URI₅	URI₅	4
o0902339	s	URU~a1	URU~a1	49
o0902349	c	|URU~a1×GU₄|	|URU~a1×GU₄|	1
o0902371	s	URU~a1@n	URU~a1@n	1
o0902375	s	URUDU~a	URUDU~a	11
o0902376	s	URUDU~c	URUDU~c	1
o0902381	s	URUDU@g~c	URUDU@g~c	1
o0902382	s	URUDU@g~d	URUDU@g~d	3
o0902384	e		-	5
o0902384	s	UŠ~a	UŠ~a	15
o0902385	s	UŠ~b	UŠ~b	4
o0902394	s	|GAL~a.BUR₂|	UŠUMGAL	2
o0902400	s	UTUA~a	UTUA~a	47
o0902402	s	UTUA~b	UTUA~b	2
o0902406	s	UTUL~a	UTUL~a	8
o0902411	s	UZ~a	UZ~a	5
o0902412	s	UZU	UZU	1
o0902418	s	|MUŠ₃~a.AB~a|	ZABALA~a	1
o0902418	s	|MUŠ₃~a.AB~a|	ZABALAM~a	20
o0902419	s	|MUŠ₃~a.UNUG~a|	ZABALAM~b	1
o0902423	s	ZAG~a	ZAG~a	15
o0902438	s	ZATU623	ZATU623	2
o0902442	s	ZATU624~a	ZATU624~a	3
o0902443	s	ZATU624~b	ZATU624~b	4
o0902444	s	ZATU624~c	ZATU624~c	1
o0902445	s	ZATU625	ZATU625	3
o0902453	s	ZATU628~a	ZATU628~a	15
o0902455	s	ZATU628~b	ZATU628~b	7
o0902457	s	ZATU629	ZATU629	10
o0902459	s	ZATU631	ZATU631	2
o0902461	s	ZATU632~a	ZATU632~a	2
o0902466	s	ZATU633~a	ZATU633~a	1
o0902471	s	ZATU636	ZATU636	2
o0902479	s	ZATU644~a	ZATU644~a	3
o0902480	s	ZATU644~b	ZATU644~b	1
o0902483	s	ZATU646	ZATU646	6
o0902484	s	ZATU647	ZATU647	16
o0902486	s	ZATU648	ZATU648	19
o0902487	s	ZATU649	ZATU649	10
o0902490	s	ZATU651	ZATU651	2
o0902496	c	|ZATU651×GAR|	|ZATU651×GAR|	10
o0902499	c	|ZATU651×NUN~a|	|ZATU651×NUN~a|	1
o0902505	s	ZATU651@g	ZATU651@g	5
o0902506	s	ZATU659	ZATU659	43
o0902511	s	ZATU662	ZATU662	2
o0902516	c	|ZATU662×1(N14)|	|ZATU662×1(N14)|	1
o0902523	s	ZATU669	ZATU669	3
o0902534	s	ZATU676~a	ZATU676~a	6
o0902539	s	ZATU678	ZATU678	1
o0902549	s	ZATU682	ZATU682	3
o0902553	s	ZATU683@t	ZATU683@t	1
o0902554	s	ZATU684	ZATU684	1
o0902557	s	ZATU686~a	ZATU686~a	14
o0902558	s	ZATU686~b	ZATU686~b	5
o0902560	s	ZATU687	ZATU687	9
o0902575	s	ZATU694~c	ZATU694~c	54
o0902581	s	ZATU695	ZATU695	1
o0902587	s	ZATU697~a	ZATU697~a	12
o0902588	s	ZATU697~b	ZATU697~b	1
o0902589	s	ZATU697~c	ZATU697~c	2
o0902596	s	ZATU703	ZATU703	3
o0902597	s	ZATU704	ZATU704	1
o0902601	s	ZATU707~a	ZATU707~a	1
o0902605	s	ZATU710	ZATU710	5
o0902607	s	ZATU711	ZATU711	1
o0902613	s	ZATU714	ZATU714	10
o0902616	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	3
o0902617	c	|ZATU714×X|	|ZATU714×X|	1
o0902619	s	ZATU718	ZATU718	5
o0902620	s	ZATU719	ZATU719	3
o0902627	s	ZATU725	ZATU725	1
o0902631	s	ZATU726~d	ZATU726~d	2
o0902633	s	ZATU728	ZATU728	4
o0902638	s	ZATU733	ZATU733	1
o0902641	s	ZATU735~a	ZATU735~a	4
o0902642	s	ZATU735~b	ZATU735~b	3
o0902649	s	ZATU737	ZATU737	1
o0902659	c	|ZATU737×DI|	|ZATU737×DI|	1
o0902661	c	|ZATU737×E~a|	|ZATU737×E~a|	1
o0902667	c	|ZATU737×I|	|ZATU737×I|	1
o0902687	s	ZATU749~a	ZATU749~a	5
o0902690	s	ZATU749~b	ZATU749~b	9
o0902691	s	ZATU749~c	ZATU749~c	7
o0902694	s	ZATU750	ZATU750	2
o0902697	s	ZATU751~a	ZATU751~a	7
o0902700	s	ZATU752	ZATU752	37
o0902701	e		-	25
o0902701	s	ZATU753	ZATU753	21
o0902707	s	ZATU756	ZATU756	7
o0902709	s	ZATU757	ZATU757	2
o0902710	s	ZATU758	ZATU758	3
o0902711	s	ZATU759	ZATU759	12
o0902714	c	|ZATU759×KU₆~a|	|ZATU759×KU₆~a|	7
o0902720	s	ZATU761	ZATU761	1
o0902722	s	ZATU762~a	ZATU762~a	1
o0902730	s	ZATU764	ZATU764	5
o0902739	s	ZATU773~a	ZATU773~a	12
o0902741	s	ZATU773~b	ZATU773~b	4
o0902745	s	ZATU776	ZATU776	4
o0902746	s	ZATU777	ZATU777	3
o0902749	s	ZATU778	ZATU778	2
o0902754	s	ZATU783	ZATU783	1
o0902757	s	ZATU786	ZATU786	3
o0902763	s	ZATU795	ZATU795	17
o0902764	s	ZATU797	ZATU797	1
o0902766	s	ZATU799	ZATU799	2
o0902773	s	ZATU805	ZATU805	2
o0902779	s	ZATU811	ZATU811	4
o0902782	s	ZATU814	ZATU814	1
o0902783	s	ZATU815	ZATU815	1
o0902786	s	ZATU819	ZATU819	7
o0902787	s	ZATU820	ZATU820	1
o0902788	s	ZATU821	ZATU821	7
o0902789	s	ZATU822	ZATU822	1
o0902790	s	ZATU823	ZATU823	3
o0902791	s	ZATU824	ZATU824	2
o0902792	s	ZATU825	ZATU825	2
o0902793	s	ZATU826	ZATU826	2
o0902794	s	ZATU829	ZATU829	1
o0902795	s	ZATU831	ZATU831	2
o0902796	s	ZATU831@g	ZATU831@g	2
o0902797	s	ZATU832	ZATU832	2
o0902801	s	ZATU836	ZATU836	1
o0902803	s	ZATU837~a	ZATU837~a	3
o0902804	s	ZATU837~b	ZATU837~b	1
o0902805	s	ZATU838	ZATU838	3
o0902806	s	ZATU839	ZATU839	6
o0902808	s	ZATU840	ZATU840	1
o0902809	s	ZATU841	ZATU841	2
o0902810	s	ZATU842	ZATU842	1
o0902811	s	ZATU843	ZATU843	1
o0902813	s	ZATU845	ZATU845	1
o0902814	s	ZATU846	ZATU846	1
o0902815	s	ZATU847	ZATU847	4
o0902816	s	ZATU848	ZATU848	1
o0902817	s	ZATU849	ZATU849	2
o0902820	s	ZATU852	ZATU852	1
o0902821	s	ZATU853	ZATU853	3
o0902823	s	ZATU855	ZATU855	1
o0902824	s	ZATU856	ZATU856	1
o0902825	s	ZATU857	ZATU857	1
o0902830	s	ZI~a	ZI~a	33
o0902839	s	ZUBI~b	ZUBI~b	1
o0902850	n	3(N01@f)	3(N01@f)	1
o0902851	n	4(N01@f)	4(N01@f)	1
o0902855	n	8(N01@f)	8(N01@f)	1
o0902858	n	1(N01)	1(N01)	2457
o0902859	n	2(N01)	2(N01)	846
o0902860	n	3(N01)	3(N01)	484
o0902861	n	4(N01)	4(N01)	310
o0902862	n	5(N01)	5(N01)	317
o0902863	n	6(N01)	6(N01)	168
o0902864	n	7(N01)	7(N01)	106
o0902865	n	8(N01)	8(N01)	89
o0902866	n	9(N01)	9(N01)	77
o0902869	e		-	1
o0902869	n	1(N02)	1(N02)	38
o0902871	n	2(N02)	2(N02)	11
o0902872	n	3(N02)	3(N02)	9
o0902873	n	4(N02)	4(N02)	2
o0902874	n	5(N02)	5(N02)	10
o0902875	n	6(N02)	6(N02)	1
o0902878	n	9(N02)	9(N02)	1
o0902879	n	1(N03)	1(N03)	2
o0902880	n	2(N03)	2(N03)	2
o0902881	n	3(N03)	3(N03)	1
o0902882	n	4(N03)	4(N03)	2
o0902884	n	1(N04)	1(N04)	26
o0902885	n	2(N04)	2(N04)	2
o0902886	n	3(N04)	3(N04)	4
o0902887	n	4(N04)	4(N04)	2
o0902888	n	5(N04)	5(N04)	3
o0902894	n	1(N05)	1(N05)	11
o0902895	n	2(N05)	2(N05)	6
o0902896	n	3(N05)	3(N05)	8
o0902897	n	4(N05)	4(N05)	5
o0902898	n	5(N05)	5(N05)	6
o0902899	n	1(N06)	1(N06)	4
o0902909	e		-	17
o0902909	n	1(N08)	1(N08)	62
o0902910	n	1(N08~b)	1(N08~b)	1
o0902912	n	2(N08)	2(N08)	6
o0902913	n	2(N08~b)	2(N08~b)	3
o0902914	e		-	4
o0902914	n	3(N08)	3(N08)	8
o0902915	n	3(N08~b)	3(N08~b)	1
o0902916	e		-	1
o0902916	n	4(N08)	4(N08)	2
o0902917	n	4(N08~b)	4(N08~b)	1
o0902918	n	4(N08~c)	4(N08~c)	1
o0902919	e		-	4
o0902919	n	5(N08)	5(N08)	2
o0902920	n	6(N08)	6(N08)	1
o0902921	e		-	1
o0902929	e		-	6
o0902929	n	1(N14)	1(N14)	570
o0902930	e		-	2
o0902930	n	2(N14)	2(N14)	345
o0902932	n	3(N14)	3(N14)	181
o0902933	n	4(N14)	4(N14)	130
o0902934	n	5(N14)	5(N14)	101
o0902936	n	6(N14)	6(N14)	22
o0902938	n	7(N14)	7(N14)	18
o0902939	n	8(N14)	8(N14)	5
o0902940	n	9(N14)	9(N14)	5
o0902947	n	3(N14@f)	3(N14@f)	1
o0902955	n	1(N15)	1(N15)	2
o0902956	n	2(N15)	2(N15)	2
o0902957	n	3(N15)	3(N15)	1
o0902958	n	4(N15)	4(N15)	1
o0902960	n	1(N16)	1(N16)	1
o0902963	n	2(N18)	2(N18)	1
o0902972	n	1(N19)	1(N19)	7
o0902973	n	2(N19)	2(N19)	6
o0902974	n	3(N19)	3(N19)	3
o0902975	n	4(N19)	4(N19)	4
o0902976	n	5(N19)	5(N19)	5
o0902977	n	6(N19)	6(N19)	2
o0902978	n	7(N19)	7(N19)	2
o0902979	n	8(N19)	8(N19)	2
o0902980	n	9(N19)	9(N19)	1
o0902991	n	1(N20)	1(N20)	5
o0902992	n	2(N20)	2(N20)	13
o0902993	n	3(N20)	3(N20)	3
o0902994	n	4(N20)	4(N20)	4
o0902995	n	5(N20)	5(N20)	6
o0902996	n	6(N20)	6(N20)	1
o0902998	n	8(N20)	8(N20)	2
o0903001	n	3(N21)	3(N21)	1
o0903005	n	1(N22)	1(N22)	41
o0903006	n	2(N22)	2(N22)	23
o0903010	n	1(N23)	1(N23)	1
o0903016	n	1(N24)	1(N24)	38
o0903022	n	1(N25)	1(N25)	16
o0903023	n	1(N26)	1(N26)	8
o0903028	n	1(N28)	1(N28)	9
o0903037	n	2(N29A)	2(N29~a)	1
o0903039	n	1(N29A)	1(N29)	1
o0903039	n	1(N29A)	1(N29~a)	1
o0903041	n	1(N29AC)	1(N29A~c)	1
o0903043	n	2(N29AB)	2(N29A~b)	1
o0903051	n	1(N30A)	1(N30~a)	1
o0903053	n	1(N30C)	1(N30~c)	3
o0903056	n	1(N31)	1(N31)	1
o0903059	n	1(N34)	1(N34)	204
o0903061	n	2(N34)	2(N34)	83
o0903062	n	3(N34)	3(N34)	50
o0903063	n	4(N34)	4(N34)	24
o0903064	n	5(N34)	5(N34)	34
o0903065	n	6(N34)	6(N34)	14
o0903066	n	7(N34)	7(N34)	8
o0903067	n	8(N34)	8(N34)	11
o0903068	n	9(N34)	9(N34)	2
o0903079	n	1(N35)	1(N35)	1
o0903082	n	1(N36)	1(N36)	10
o0903083	n	2(N36)	2(N36)	1
o0903084	n	3(N36)	3(N36)	2
o0903087	n	6(N36)	6(N36)	2
o0903092	n	1(N37)	1(N37)	1
o0903094	n	1(N38)	1(N38)	1
o0903111	n	1(N40)	1(N40)	1
o0903115	n	1(N41)	1(N41)	3
o0903116	n	2(N41)	2(N41)	1
o0903118	n	4(N41)	4(N41)	2
o0903131	n	1(N43)	1(N43)	1
o0903134	n	1(N45)	1(N45)	61
o0903137	n	2(N45)	2(N45)	32
o0903138	n	3(N45)	3(N45)	4
o0903139	n	4(N45)	4(N45)	4
o0903140	n	5(N45)	5(N45)	3
o0903141	n	6(N45)	6(N45)	1
o0903142	n	7(N45)	7(N45)	2
o0903153	n	1(N46)	1(N46)	23
o0903154	n	2(N46)	2(N46)	6
o0903159	n	2(N47)	2(N47)	1
o0903161	n	1(N48)	1(N48)	25
o0903162	n	2(N48)	2(N48)	10
o0903163	n	3(N48)	3(N48)	6
o0903164	n	4(N48)	4(N48)	5
o0903165	n	5(N48)	5(N48)	1
o0903169	n	1(N49)	1(N49)	3
o0903170	n	2(N49)	2(N49)	1
o0903172	n	4(N49)	4(N49)	1
o0903174	n	1(N50)	1(N50)	38
o0903175	n	2(N50)	2(N50)	13
o0903176	n	3(N50)	3(N50)	6
o0903177	n	4(N50)	4(N50)	8
o0903178	n	5(N50)	5(N50)	4
o0903188	n	1(N51)	1(N51)	16
o0903189	n	2(N51)	2(N51)	8
o0903190	n	3(N51)	3(N51)	2
o0903191	n	4(N51)	4(N51)	4
o0903192	n	5(N51)	5(N51)	6
o0903193	n	6(N51)	6(N51)	3
o0903196	n	1(N52)	1(N52)	4
o0903198	n	3(N52)	3(N52)	1
o0903202	n	1(N54)	1(N54)	7
o0903210	e		-	14
o0903210	n	1(N57)	1(N57)	137
o0903210	s	1(N57)	AŠ	1
o0903211	c	|1(N57).AB₂|	|1(N57).AB₂|	1
o0903221	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	12
o0903221	c	|1(N57).ŠUBUR|	|1(N57)+ŠUBUR|	1
o0903222	e		-	1
o0903222	n	2(N57)	2(N57)	39
o0903234	e		-	20
o0903234	n	3(N57)	3(N57)	148
o0903235	c	|3(N57).AMAR|	|3(N57).AMAR|	1
o0903239	c	|3(N57).BARA₃|	|3(N57).BARA₃|	1
o0903241	c	|3(N57).E₂~b|	|3(N57).E₂~b|	1
o0903245	c	|3(N57).NUNUZ~a1|	|3(N57).NUNUZ~a1|	5
o0903246	c	|3(N57).NUNUZ~c|	|3(N57).NUNUZ~c|	1
o0903248	c	|3(N57).PIRIG~b1|	|3(N57).PIRIG~b1|	9
o0903257	n	4(N57)	4(N57)	8
o0903264	n	5(N57)	5(N57)	10
o0903268	e		-	1
o0903268	n	6(N57)	6(N57)	3
o0903270	c	|6(N57).GAR|	|6(N57).GAR|	1
o0903275	n	8(N57)	8(N57)	2
o0903280	e		-	20
o0903280	n	1(N58)	1(N58)	17
o0903280	s	1(N58)	DIŠ	1
o0903282	c	|1(N58).BAD|	|1(N58).BAD~a|	19
o0903282	c	|1(N58).BAD|	|BAD+DIŠ~a|	1
o0903284	n	2(N58)	2(N58)	2
o0903285	e		-	1
o0903285	n	3(N58)	3(N58)	2
o0903288	n	4(N58)	4(N58)	1
o0903290	n	8(N58)	8(N58)	1
o0903297	n	3(N59)	3(N59)	7
o0903298	n	4(N59)	4(N59)	1
o0903300	n	1(N08~v)	1(N08~v)	1
o0903304	n	1(N63)	1(N63)	2
o0903310	n	1(N30E)	1(N30~e)	1
o0903311	n	1(N39A)	1(N39~a)	22
o0903312	n	2(N39A)	2(N39~a)	19
o0903313	n	3(N39A)	3(N39~a)	10
o0903314	n	4(N39A)	4(N39~a)	2
o0903336	n	1(N24B)	1(N24~b)	4
o0903339	n	1(N29AB)	1(N29A~b)	1
o0903340	n	1(N28C)	1(N28~c)	6
o0903343	n	1(N30CC)	1(N30C~c)	1
o0903344	n	1(N42A)	1(N42~a)	12
o0903345	n	2(N42A)	2(N42~a)	6
o0903346	n	3(N42A)	3(N42~a)	12
o0903347	n	4(N42A)	4(N42~a)	2
o0903368	s	X	X	2083
o0903572	c	|BU~b.NA₂~a|	|BU~b.NA₂~a|	1
o0903574	c	|DUG~b×GA~a|	|DUG~b×GA~a|	1
o0903575	c	|DUG~b×GEŠTU~a|	|DUG~b×GEŠTU~a|	1
o0903580	s	DUG~c	DUG~c	40
o0903581	c	|DUG~c×1(N57)|	|DUG~c×1(N57)|	6
o0903583	c	|EZEN~a×SAG|	|EZEN~a×SAG|	1
o0903589	c	|GA₂~a2×(ŠE₃.GU₄)|	|GA₂~a2×(GU₄.ŠE₃)|	2
o0903594	c	|GAN~c×ŠE~a|	|GAN~c×ŠE~a|	4
o0903595	c	|GAN~c×ŠE₃@t|	|GAN~c×ŠE₃@t|	1
o0903598	c	|(GI&GI)×ŠE₃|	|(GI&GI)×ŠE₃|	2
o0903600	c	|GI×LAGAB~a|	|GI×LAGAB~a|	1
o0903602	c	|GI&GI&GI|	|GI&GI&GI|	1
o0903606	c	|GUG₂×ŠITA~a1|	|GUG₂×ŠITA~a1|	1
o0903612	c	|LAGAB~a×SI|	|LAGAB~a×SI|	3
o0903619	c	|NUN~a+EN~a|	|EN~a×NUN~a|	3
o0903619	c	|NUN~a+EN~a|	|NUN~a+EN~a|	6
o0903622	c	|SAG×GEŠTU~c|	|SAG×GEŠTU~c|	1
o0903623	c	|SAG×MA|	|SAG×MA|	1
