o0980000	12690	𒚐	A	PROTO-CUNEIFORM SIGN A
o0980353	127A4	𒞤	EZEN~b@t	PROTO-CUNEIFORM SIGN EZEN-B TENU
o0980354	127A5	𒞥	EZINU~a	PROTO-CUNEIFORM SIGN EZINU-A
o0980355	127A6	𒞦	EZINU~b	PROTO-CUNEIFORM SIGN EZINU-B
o0980356	127A7	𒞧	EZINU~c	PROTO-CUNEIFORM SIGN EZINU-C
o0980357	127A8	𒞨	EZINU~d	PROTO-CUNEIFORM SIGN EZINU-D
o0980358	127A9	𒞩	GA~a	PROTO-CUNEIFORM SIGN GA-A
o0980361	127AA	𒞪	GA~b	PROTO-CUNEIFORM SIGN GA-B
o0980362	127AB	𒞫	GA~c	PROTO-CUNEIFORM SIGN GA-C
o0980363	127AC	𒞬	|GA~c×KASKAL|	PROTO-CUNEIFORM SIGN GA-C TIMES KASKAL
o0980364	127AD	𒞭	|GA~c×1(N14)|	PROTO-CUNEIFORM SIGN GA-C TIMES ONE N14
o0980365	127AE	𒞮	GA₂~a1	PROTO-CUNEIFORM SIGN GA2-A1
o0980366	127AF	𒞯	|GA₂~a1×A|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES A
o0980367	127B0	𒞰	|GA₂~a1×E₂~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES E2-A
o0980369	127B1	𒞱	|GA₂~a1×EN~b|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES EN-B
o0980370	127B2	𒞲	|GA₂~a1×GEŠTU~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GESHTU-A
o0980371	127B3	𒞳	|GA₂~a1×GEŠTU~c3|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GESHTU-C3
o0980372	127B4	𒞴	|GA₂~a1×GEŠTU~c5|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GESHTU-C5
o0980373	127B5	𒞵	|GA₂~a1×GIR~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GIR-A
o0980374	127B6	𒞶	|GA₂~a1×(GIR~a.KU₆~a)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GIR-A PLUS KU6-A
o0980375	127B7	𒞷	|GA₂~a1×GIŠ@t|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES GISH TENU
o0980377	127B8	𒞸	|GA₂~a1×HAL|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HAL
o0980378	127B9	𒞹	|GA₂~a1×HI|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES HI
o0980380	127BA	𒞺	|GA₂~a1×KU₃~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU3-A
o0980381	127BB	𒞻	|GA₂~a1×KU₆~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU6-A
o0980382	127BC	𒞼	|GA₂~a1×(KU₆~a+KU₆~a)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES KU6-A JOINING KU6-A
o0980383	127BD	𒞽	|GA₂~a1×LAGAB~b|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES LAGAB-B
o0980384	127BE	𒞾	|GA₂~a1×MAŠ|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES MASH
o0980388	127BF	𒞿	|GA₂~a1×PAD~b|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES PAD-B
o0980389	127C0	𒟀	|GA₂~a1×PAP~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES PAP-A
o0980390	127C1	𒟁	|GA₂~a1×SU~a|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SU-A
o0980391	127C2	𒟂	|GA₂~a1×SUHUR|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUHUR
o0980392	127C3	𒟃	|GA₂~a1×SUKUD|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUKUD
o0980395	127C4	𒟄	|GA₂~a1×SUMAŠ|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SUMASH
o0980396	127C5	𒟅	|GA₂~a1×ŠA|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES SHA
o0980397	127C6	𒟆	|GA₂~a1×TI|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES TI
o0980398	127C7	𒟇	|GA₂~a1×U₄|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES U4
o0980400	127C8	𒟈	|GA₂~a1×1(N14)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES ONE N14
o0980401	127C9	𒟉	|GA₂~a1×1(N57)|	PROTO-CUNEIFORM SIGN GA2-A1 TIMES ONE N57
o0980403	127CA	𒟊	GA₂~a2	PROTO-CUNEIFORM SIGN GA2-A2
o0980404	127CB	𒟋	|GA₂~a2×GU₄|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES GU4
o0980405	127CC	𒟌	|GA₂~a2×NI~a|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES NI-A
o0980407	127CD	𒟍	|GA₂~a2×SUHUR|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SUHUR
o0980408	127CE	𒟎	|GA₂~a2×ŠE₃|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3
o0980409	127CF	𒟏	|GA₂~a2×(ŠE₃.GU₄)|	PROTO-CUNEIFORM SIGN GA2-A2 TIMES SHE3 PLUS GU4
o0980412	127D0	𒟐	GA₂~a3	PROTO-CUNEIFORM SIGN GA2-A3
o0980414	127D1	𒟑	GA₂~a4	PROTO-CUNEIFORM SIGN GA2-A4
o0980415	127D2	𒟒	GA₂~b	PROTO-CUNEIFORM SIGN GA2-B
o0980416	127D3	𒟓	|GA₂~b×DUB~a|	PROTO-CUNEIFORM SIGN GA2-B TIMES DUB-A
o0980417	127D4	𒟔	|GA₂~b×DUB~b|	PROTO-CUNEIFORM SIGN GA2-B TIMES DUB-B
o0980419	127D5	𒟕	|GA₂~b×KU₆~a|	PROTO-CUNEIFORM SIGN GA2-B TIMES KU6-A
o0980421	127D6	𒟖	|GA₂~b×ZATU659|	PROTO-CUNEIFORM SIGN GA2-B TIMES ZATU659
o0980422	127D7	𒟗	GA₂~c	PROTO-CUNEIFORM SIGN GA2-C
o0980423	127D8	𒟘	GAʾAR~a1	PROTO-CUNEIFORM SIGN GAAR-A1
o0980424	127D9	𒟙	GAʾAR~a2	PROTO-CUNEIFORM SIGN GAAR-A2
o0980425	127DA	𒟚	GAʾAR~b1	PROTO-CUNEIFORM SIGN GAAR-B1
o0980426	127DB	𒟛	GAʾAR~b2	PROTO-CUNEIFORM SIGN GAAR-B2
o0980427	127DC	𒟜	GADA~a	PROTO-CUNEIFORM SIGN GADA-A
o0980429	127DD	𒟝	GADA~b@g	PROTO-CUNEIFORM SIGN GADA-B GUNU
o0980430	127DE	𒟞	GAL~a	PROTO-CUNEIFORM SIGN GAL-A
o0980431	127DF	𒟟	GAL~b	PROTO-CUNEIFORM SIGN GAL-B
o0980432	127E0	𒟠	GALGA~a	PROTO-CUNEIFORM SIGN GALGA-A
o0980434	127E1	𒟡	GAN~a	PROTO-CUNEIFORM SIGN GAN-A
o0980435	127E2	𒟢	GAN~b	PROTO-CUNEIFORM SIGN GAN-B
o0980436	127E3	𒟣	GAN~c	PROTO-CUNEIFORM SIGN GAN-C
o0980437	127E4	𒟤	|GAN~c×DIN|	PROTO-CUNEIFORM SIGN GAN-C TIMES DIN
o0980438	127E5	𒟥	|GAN~c×HI|	PROTO-CUNEIFORM SIGN GAN-C TIMES HI
o0980439	127E6	𒟦	|GAN~c×(HI.DIN)|	PROTO-CUNEIFORM SIGN GAN-C TIMES HI PLUS DIN
o0980440	127E7	𒟧	|GAN~c×KAŠ~c|	PROTO-CUNEIFORM SIGN GAN-C TIMES KASH-C
o0980441	127E8	𒟨	|GAN~c×(KUR~a.A)|	PROTO-CUNEIFORM SIGN GAN-C TIMES KUR-A PLUS A
o0980442	127E9	𒟩	|GAN~c×LAGAB~b|	PROTO-CUNEIFORM SIGN GAN-C TIMES LAGAB-B
o0980444	127EA	𒟪	|GAN~c×SIG₇|	PROTO-CUNEIFORM SIGN GAN-C TIMES SIG7
o0980448	127EB	𒟫	|GAN~c×ZATU777|	PROTO-CUNEIFORM SIGN GAN-C TIMES ZATU777
o0980449	127EC	𒟬	|GAN~c×(4(N57).GAR)|	PROTO-CUNEIFORM SIGN GAN-C TIMES FOUR N57 PLUS GAR
o0980451	127ED	𒟭	|GAN~d×GEŠTU~a|	PROTO-CUNEIFORM SIGN GAN-D TIMES GESHTU-A
o0980453	127EE	𒟮	GAN₂	PROTO-CUNEIFORM SIGN GAN2
o0980454	127EF	𒟯	GAR	PROTO-CUNEIFORM SIGN GAR
o0980455	127F0	𒟰	GAR@g~a	PROTO-CUNEIFORM SIGN GAR GUNU-A
o0980456	127F1	𒟱	GAR@g~b	PROTO-CUNEIFORM SIGN GAR GUNU-B
o0980457	127F2	𒟲	GAR@g~c	PROTO-CUNEIFORM SIGN GAR GUNU-C
o0980458	127F3	𒟳	GAR₃	PROTO-CUNEIFORM SIGN GAR3
o0980459	127F4	𒟴	GARA₂~a	PROTO-CUNEIFORM SIGN GARA2-A
o0980461	127F5	𒟵	GAZI	PROTO-CUNEIFORM SIGN GAZI
o0980462	127F6	𒟶	GEŠTIN~a	PROTO-CUNEIFORM SIGN GESHTIN-A
o0980465	127F7	𒟷	GEŠTIN~d	PROTO-CUNEIFORM SIGN GESHTIN-D
o0980466	127F8	𒟸	GEŠTIN~e	PROTO-CUNEIFORM SIGN GESHTIN-E
o0980467	127F9	𒟹	GEŠTU~a	PROTO-CUNEIFORM SIGN GESHTU-A
o0980468	127FA	𒟺	|GEŠTU~a×ŠE~a@t|	PROTO-CUNEIFORM SIGN GESHTU-A TIMES SHE-A TENU
o0980469	127FB	𒟻	GEŠTU~b	PROTO-CUNEIFORM SIGN GESHTU-B
o0980470	127FC	𒟼	GEŠTU~c3	PROTO-CUNEIFORM SIGN GESHTU-C3
o0980471	127FD	𒟽	GEŠTU~c5	PROTO-CUNEIFORM SIGN GESHTU-C5
o0980472	127FE	𒟾	GI	PROTO-CUNEIFORM SIGN GI
o0980473	127FF	𒟿	|GI×A|	PROTO-CUNEIFORM SIGN GI TIMES A
o0980474	12800	𒠀	|GI×GIŠ@t|	PROTO-CUNEIFORM SIGN GI TIMES GISH TENU
o0980475	12801	𒠁	|GI×KU~b1|	PROTO-CUNEIFORM SIGN GI TIMES KU-B1
o0980476	12802	𒠂	|GI×LAGAB~a|	PROTO-CUNEIFORM SIGN GI TIMES LAGAB-A
o0980477	12803	𒠃	|GI×NAM₂|	PROTO-CUNEIFORM SIGN GI TIMES NAM2
o0980478	12804	𒠄	|GI×SIG₂~d1|	PROTO-CUNEIFORM SIGN GI TIMES SIG2-D1
o0980479	12805	𒠅	|GI×ŠE₃|	PROTO-CUNEIFORM SIGN GI TIMES SHE3
o0980481	12806	𒠆	|GI×1(N14)|	PROTO-CUNEIFORM SIGN GI TIMES ONE N14
o0980482	12807	𒠇	|GI×1(N58@t)|	PROTO-CUNEIFORM SIGN GI TIMES ONE N58 TENU
o0980483	12808	𒠈	|GI&GI|	PROTO-CUNEIFORM SIGN GI OVER GI
o0980484	12809	𒠉	|(GI&GI)×GIŠ@t|	PROTO-CUNEIFORM SIGN GI OVER GI TIMES GISH TENU
o0980487	1280A	𒠊	|GI&GI&GI|	PROTO-CUNEIFORM SIGN GI OVER GI OVER GI
o0980488	1280B	𒠋	GI@t	PROTO-CUNEIFORM SIGN GI TENU
o0980489	1280C	𒠌	GI₄~a	PROTO-CUNEIFORM SIGN GI4-A
o0980490	1280D	𒠍	|GI₄~a×A|	PROTO-CUNEIFORM SIGN GI4-A TIMES A
o0980492	1280E	𒠎	GI₄~b	PROTO-CUNEIFORM SIGN GI4-B
o0980493	1280F	𒠏	|GI₄~b&GI₄~b|	PROTO-CUNEIFORM SIGN GI4-B OVER GI4-B
o0980494	12810	𒠐	GI₆	PROTO-CUNEIFORM SIGN GI6
o0980495	12811	𒠑	GIBIL	PROTO-CUNEIFORM SIGN GIBIL
o0980500	12812	𒠒	GIR~a	PROTO-CUNEIFORM SIGN GIR-A
o0980502	12813	𒠓	GIR~b	PROTO-CUNEIFORM SIGN GIR-B
o0980504	12814	𒠔	GIR~c	PROTO-CUNEIFORM SIGN GIR-C
o0980506	12815	𒠕	GIR₂~a	PROTO-CUNEIFORM SIGN GIR2-A
o0980508	12816	𒠖	GIR₃~a	PROTO-CUNEIFORM SIGN GIR3-A
o0980509	12817	𒠗	|GIR₃~a×ŠE~b|	PROTO-CUNEIFORM SIGN GIR3-A TIMES SHE-B
o0980510	12818	𒠘	GIR₃~b	PROTO-CUNEIFORM SIGN GIR3-B
o0980511	12819	𒠙	GIR₃~c	PROTO-CUNEIFORM SIGN GIR3-C
o0980513	1281A	𒠚	|GIR₃~c×ŠE₃|	PROTO-CUNEIFORM SIGN GIR3-C TIMES SHE3
o0980514	1281B	𒠛	GIR₃@g~a	PROTO-CUNEIFORM SIGN GIR3 GUNU-A
o0980515	1281C	𒠜	GIR₃@g~b	PROTO-CUNEIFORM SIGN GIR3 GUNU-B
o0980516	1281D	𒠝	GIR₃@g~c	PROTO-CUNEIFORM SIGN GIR3 GUNU-C
o0980518	1281E	𒠞	GISAL~a	PROTO-CUNEIFORM SIGN GISAL-A
o0980519	1281F	𒠟	GISAL~b	PROTO-CUNEIFORM SIGN GISAL-B
o0980520	12820	𒠠	GIŠ	PROTO-CUNEIFORM SIGN GISH
o0980522	12821	𒠡	|(GIŠ×(DIN.DIN))~a|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM A
o0980523	12822	𒠢	|(GIŠ×(DIN.DIN))~b|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM B
o0980524	12823	𒠣	|(GIŠ×(DIN.DIN))~c|	PROTO-CUNEIFORM SIGN GISH TIMES DIN PLUS DIN FORM C
o0980525	12824	𒠤	|(GIŠ×ŠU₂)~a|	PROTO-CUNEIFORM SIGN GISH TIMES SHU2 FORM A
o0980526	12825	𒠥	|(GIŠ×ŠU₂)~b|	PROTO-CUNEIFORM SIGN GISH TIMES SHU2 FORM B
o0980528	12826	𒠦	GIŠ@t	PROTO-CUNEIFORM SIGN GISH TENU
o0980530	12827	𒠧	GIŠ₃~a	PROTO-CUNEIFORM SIGN GISH3-A
o0980531	12828	𒠨	|GIŠ₃~a&GIŠ₃~a|	PROTO-CUNEIFORM SIGN GISH3-A OVER GISH3-A
o0980532	12829	𒠩	GIŠ₃~b	PROTO-CUNEIFORM SIGN GISH3-B
o0980533	1282A	𒠪	GIŠGAL	PROTO-CUNEIFORM SIGN GISHGAL
o0980534	1282B	𒠫	GIŠIMMAR~a1	PROTO-CUNEIFORM SIGN GISHIMMAR-A1
o0980535	1282C	𒠬	GIŠIMMAR~a2	PROTO-CUNEIFORM SIGN GISHIMMAR-A2
o0980536	1282D	𒠭	GIŠIMMAR~a3	PROTO-CUNEIFORM SIGN GISHIMMAR-A3
o0980537	1282E	𒠮	GIŠIMMAR~b1	PROTO-CUNEIFORM SIGN GISHIMMAR-B1
o0980538	1282F	𒠯	GIŠIMMAR~b2	PROTO-CUNEIFORM SIGN GISHIMMAR-B2
o0980539	12830	𒠰	GIŠIMMAR~b3	PROTO-CUNEIFORM SIGN GISHIMMAR-B3
o0980541	12831	𒠱	GU	PROTO-CUNEIFORM SIGN GU
o0980542	12832	𒠲	GU₂	PROTO-CUNEIFORM SIGN GU2
o0980543	12833	𒠳	GU₄	PROTO-CUNEIFORM SIGN GU4
o0980546	12834	𒠴	GU₄@g	PROTO-CUNEIFORM SIGN GU4 GUNU
o0980547	12835	𒠵	GU₇	PROTO-CUNEIFORM SIGN GU7
o0980548	12836	𒠶	GUB₃~a	PROTO-CUNEIFORM SIGN GUB3-A
o0980549	12837	𒠷	GUB₃~b	PROTO-CUNEIFORM SIGN GUB3-B
o0980550	12838	𒠸	GUB₃~c	PROTO-CUNEIFORM SIGN GUB3-C
o0980551	12839	𒠹	GUB₃~d	PROTO-CUNEIFORM SIGN GUB3-D
o0980552	1283A	𒠺	GUG₂	PROTO-CUNEIFORM SIGN GUG2
o0980553	1283B	𒠻	|GUG₂×SILA₃~a|	PROTO-CUNEIFORM SIGN GUG2 TIMES SILA3-A
o0980555	1283C	𒠼	|GUG₂×TUR|	PROTO-CUNEIFORM SIGN GUG2 TIMES TUR
o0980557	1283D	𒠽	GUKKAL~a	PROTO-CUNEIFORM SIGN GUKKAL-A
o0980559	1283E	𒠾	GUKKAL~b	PROTO-CUNEIFORM SIGN GUKKAL-B
o0980560	1283F	𒠿	GUKKAL~c	PROTO-CUNEIFORM SIGN GUKKAL-C
o0980561	12840	𒡀	GUKKAL~d	PROTO-CUNEIFORM SIGN GUKKAL-D
o0980562	12841	𒡁	GUL	PROTO-CUNEIFORM SIGN GUL
o0980563	12842	𒡂	GUM~a	PROTO-CUNEIFORM SIGN GUM-A
o0980564	12843	𒡃	GUM~b	PROTO-CUNEIFORM SIGN GUM-B
o0980565	12844	𒡄	GUM~b@n	PROTO-CUNEIFORM SIGN GUM-B NUTILLU
o0980566	12845	𒡅	GUN₃~a	PROTO-CUNEIFORM SIGN GUN3-A
o0980567	12846	𒡆	GUN₃~b	PROTO-CUNEIFORM SIGN GUN3-B
o0980568	12847	𒡇	GUR	PROTO-CUNEIFORM SIGN GUR
o0980569	12848	𒡈	GURUŠ~a	PROTO-CUNEIFORM SIGN GURUSH-A
o0980570	12849	𒡉	|GURUŠ~a×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-A TIMES TWO N14
o0980571	1284A	𒡊	GURUŠ~b	PROTO-CUNEIFORM SIGN GURUSH-B
o0980572	1284B	𒡋	|GURUŠ~b×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-B TIMES TWO N14
o0980573	1284C	𒡌	|GURUŠ~c×2(N14)|	PROTO-CUNEIFORM SIGN GURUSH-C TIMES TWO N14
o0980574	1284D	𒡍	GURUŠDA	PROTO-CUNEIFORM SIGN GURUSHDA
o0980575	1284E	𒡎	HAL	PROTO-CUNEIFORM SIGN HAL
o0980576	1284F	𒡏	HALUB	PROTO-CUNEIFORM SIGN HALUB
o0980577	12850	𒡐	HAŠHUR	PROTO-CUNEIFORM SIGN HASHHUR
o0980578	12851	𒡑	|HAŠHUR×MA|	PROTO-CUNEIFORM SIGN HASHHUR TIMES MA
o0980579	12852	𒡒	HI	PROTO-CUNEIFORM SIGN HI
o0980585	12853	𒡓	|HI×1(N57)|	PROTO-CUNEIFORM SIGN HI TIMES ONE N57
o0980587	12854	𒡔	|HI×1(N57@t)|	PROTO-CUNEIFORM SIGN HI TIMES ONE N57 TENU
o0980590	12855	𒡕	HI@g~a	PROTO-CUNEIFORM SIGN HI GUNU-A
o0980591	12856	𒡖	HI@g~b	PROTO-CUNEIFORM SIGN HI GUNU-B
o0980592	12857	𒡗	HI@g~c	PROTO-CUNEIFORM SIGN HI GUNU-C
o0980594	12858	𒡘	I	PROTO-CUNEIFORM SIGN I
o0980595	12859	𒡙	IB~a	PROTO-CUNEIFORM SIGN IB-A
o0980596	1285A	𒡚	IB~a@n	PROTO-CUNEIFORM SIGN IB-A NUTILLU
o0980597	1285B	𒡛	IB~b	PROTO-CUNEIFORM SIGN IB-B
o0980598	1285C	𒡜	IB~c	PROTO-CUNEIFORM SIGN IB-C
o0980599	1285D	𒡝	IDIGNA	PROTO-CUNEIFORM SIGN IDIGNA
o0980600	1285E	𒡞	IG~a	PROTO-CUNEIFORM SIGN IG-A
o0980601	1285F	𒡟	IG~b	PROTO-CUNEIFORM SIGN IG-B
o0980603	12860	𒡠	IL	PROTO-CUNEIFORM SIGN IL
o0980606	12861	𒡡	IM~a	PROTO-CUNEIFORM SIGN IM-A
o0980608	12862	𒡢	IM~b	PROTO-CUNEIFORM SIGN IM-B
o0980609	12863	𒡣	IN~b	PROTO-CUNEIFORM SIGN IN-B
o0980610	12864	𒡤	IN~d	PROTO-CUNEIFORM SIGN IN-D
o0980611	12865	𒡥	IR~a	PROTO-CUNEIFORM SIGN IR-A
o0980613	12866	𒡦	IR~b	PROTO-CUNEIFORM SIGN IR-B
o0980614	12867	𒡧	IR~c	PROTO-CUNEIFORM SIGN IR-C
o0980615	12868	𒡨	IR~d	PROTO-CUNEIFORM SIGN IR-D
o0980618	12869	𒡩	IŠ~a	PROTO-CUNEIFORM SIGN ISH-A
o0980619	1286A	𒡪	IŠ~b	PROTO-CUNEIFORM SIGN ISH-B
o0980620	1286B	𒡫	IŠ~c	PROTO-CUNEIFORM SIGN ISH-C
o0980621	1286C	𒡬	KA~a	PROTO-CUNEIFORM SIGN KA-A
o0980623	1286D	𒡭	|KA~a×SAR~a|	PROTO-CUNEIFORM SIGN KA-A TIMES SAR-A
o0980624	1286E	𒡮	KA₂~a	PROTO-CUNEIFORM SIGN KA2-A
o0980625	1286F	𒡯	KA₂~b	PROTO-CUNEIFORM SIGN KA2-B
o0980628	12870	𒡰	|KA₂~d×LAM~b|	PROTO-CUNEIFORM SIGN KA2-D TIMES LAM-B
o0980629	12871	𒡱	KAB	PROTO-CUNEIFORM SIGN KAB
o0980631	12872	𒡲	KAD₄~a	PROTO-CUNEIFORM SIGN KAD4-A
o0980632	12873	𒡳	KAD₄~b	PROTO-CUNEIFORM SIGN KAD4-B
o0980635	12874	𒡴	KAK~a	PROTO-CUNEIFORM SIGN KAK-A
o0980637	12875	𒡵	KAK~b	PROTO-CUNEIFORM SIGN KAK-B
o0980638	12876	𒡶	KAL~a	PROTO-CUNEIFORM SIGN KAL-A
o0980639	12877	𒡷	KAL~b1	PROTO-CUNEIFORM SIGN KAL-B1
o0980640	12878	𒡸	KAL~b2	PROTO-CUNEIFORM SIGN KAL-B2
o0980641	12879	𒡹	KALAM~a	PROTO-CUNEIFORM SIGN KALAM-A
o0980642	1287A	𒡺	KALAM~b	PROTO-CUNEIFORM SIGN KALAM-B
o0980643	1287B	𒡻	KALAM~c	PROTO-CUNEIFORM SIGN KALAM-C
o0980644	1287C	𒡼	KALAM~d	PROTO-CUNEIFORM SIGN KALAM-D
o0980645	1287D	𒡽	KALAM~e	PROTO-CUNEIFORM SIGN KALAM-E
o0980646	1287E	𒡾	KALAM~f	PROTO-CUNEIFORM SIGN KALAM-F
o0980647	1287F	𒡿	KALAM~g	PROTO-CUNEIFORM SIGN KALAM-G
o0980648	12880	𒢀	KALAM~h	PROTO-CUNEIFORM SIGN KALAM-H
o0980649	12881	𒢁	KALAM~h2	PROTO-CUNEIFORM SIGN KALAM-H2
o0980651	12882	𒢂	KAR₂~a	PROTO-CUNEIFORM SIGN KAR2-A
o0980652	12883	𒢃	KAR₂~b	PROTO-CUNEIFORM SIGN KAR2-B
o0980653	12884	𒢄	KASKAL	PROTO-CUNEIFORM SIGN KASKAL
o0980655	12885	𒢅	KAŠ~a	PROTO-CUNEIFORM SIGN KASH-A
o0980656	12886	𒢆	KAŠ~b	PROTO-CUNEIFORM SIGN KASH-B
o0980657	12887	𒢇	|KAŠ~b×ŠE~a@t|	PROTO-CUNEIFORM SIGN KASH-B TIMES SHE-A TENU
o0980659	12888	𒢈	KAŠ~c	PROTO-CUNEIFORM SIGN KASH-C
o0980660	12889	𒢉	KAŠ~d	PROTO-CUNEIFORM SIGN KASH-D
o0980662	1288A	𒢊	KI	PROTO-CUNEIFORM SIGN KI
o0980663	1288B	𒢋	KI@n	PROTO-CUNEIFORM SIGN KI NUTILLU
o0980664	1288C	𒢌	|KI@n×DUB~a|	PROTO-CUNEIFORM SIGN KI NUTILLU TIMES DUB-A
o0980665	1288D	𒢍	KIB	PROTO-CUNEIFORM SIGN KIB
o0980666	1288E	𒢎	KIB@g	PROTO-CUNEIFORM SIGN KIB GUNU
o0980667	1288F	𒢏	KID~a	PROTO-CUNEIFORM SIGN KID-A
o0980668	12890	𒢐	KID~b	PROTO-CUNEIFORM SIGN KID-B
o0980669	12891	𒢑	KID~c	PROTO-CUNEIFORM SIGN KID-C
o0980670	12892	𒢒	KID~d	PROTO-CUNEIFORM SIGN KID-D
o0980671	12893	𒢓	KID~e	PROTO-CUNEIFORM SIGN KID-E
o0980672	12894	𒢔	KIN	PROTO-CUNEIFORM SIGN KIN
o0980673	12895	𒢕	KIN₂~a	PROTO-CUNEIFORM SIGN KIN2-A
o0980674	12896	𒢖	KIN₂~b	PROTO-CUNEIFORM SIGN KIN2-B
o0980675	12897	𒢗	KIN₂~c	PROTO-CUNEIFORM SIGN KIN2-C
o0980676	12898	𒢘	KIN₂~d	PROTO-CUNEIFORM SIGN KIN2-D
o0980677	12899	𒢙	KIN₂~e	PROTO-CUNEIFORM SIGN KIN2-E
o0980680	1289A	𒢚	KISAL~a1	PROTO-CUNEIFORM SIGN KISAL-A1
o0980682	1289B	𒢛	KISAL~b1	PROTO-CUNEIFORM SIGN KISAL-B1
o0980683	1289C	𒢜	KISAL~b2	PROTO-CUNEIFORM SIGN KISAL-B2
o0980684	1289D	𒢝	KISAL~b2@t	PROTO-CUNEIFORM SIGN KISAL-B2 TENU
o0980685	1289E	𒢞	KISAL~b3	PROTO-CUNEIFORM SIGN KISAL-B3
o0980686	1289F	𒢟	KISIM~a	PROTO-CUNEIFORM SIGN KISIM-A
o0980687	128A0	𒢠	KISIM~b	PROTO-CUNEIFORM SIGN KISIM-B
o0980688	128A1	𒢡	KISIM~c	PROTO-CUNEIFORM SIGN KISIM-C
o0980689	128A2	𒢢	KIŠ	PROTO-CUNEIFORM SIGN KISH
o0980690	128A3	𒢣	KIŠIK~a	PROTO-CUNEIFORM SIGN KISHIK-A
o0980691	128A4	𒢤	KIŠIK~b	PROTO-CUNEIFORM SIGN KISHIK-B
o0980692	128A5	𒢥	KITI	PROTO-CUNEIFORM SIGN KITI
o0980693	128A6	𒢦	KU~a	PROTO-CUNEIFORM SIGN KU-A
o0980695	128A7	𒢧	KU~b1	PROTO-CUNEIFORM SIGN KU-B1
o0980696	128A8	𒢨	KU~b2	PROTO-CUNEIFORM SIGN KU-B2
o0980697	128A9	𒢩	KU₃~a	PROTO-CUNEIFORM SIGN KU3-A
o0980698	128AA	𒢪	KU₃~c	PROTO-CUNEIFORM SIGN KU3-C
o0980699	128AB	𒢫	KU₆~a	PROTO-CUNEIFORM SIGN KU6-A
o0980702	128AC	𒢬	|KU₆~a+KU₆~a|	PROTO-CUNEIFORM SIGN KU6-A JOINING KU6-A
o0980704	128AD	𒢭	KU₆~c	PROTO-CUNEIFORM SIGN KU6-C
o0980705	128AE	𒢮	KU₆~d	PROTO-CUNEIFORM SIGN KU6-D
o0980707	128AF	𒢯	KUR~a	PROTO-CUNEIFORM SIGN KUR-A
o0980710	128B0	𒢰	KUR~b	PROTO-CUNEIFORM SIGN KUR-B
o0980712	128B1	𒢱	KUR~c	PROTO-CUNEIFORM SIGN KUR-C
o0980714	128B2	𒢲	KUR@g~a	PROTO-CUNEIFORM SIGN KUR GUNU-A
o0980715	128B3	𒢳	KUR@g~b	PROTO-CUNEIFORM SIGN KUR GUNU-B
o0980716	128B4	𒢴	KUŠU₂~a	PROTO-CUNEIFORM SIGN KUSHU2-A
o0980717	128B5	𒢵	KUŠU₂~b	PROTO-CUNEIFORM SIGN KUSHU2-B
o0980718	128B6	𒢶	KUŠU₂~c	PROTO-CUNEIFORM SIGN KUSHU2-C
o0980719	128B7	𒢷	KUŠU₂~d	PROTO-CUNEIFORM SIGN KUSHU2-D
o0980720	128B8	𒢸	KUŠU₂~e	PROTO-CUNEIFORM SIGN KUSHU2-E
o0980721	128B9	𒢹	KUŠU₂~f	PROTO-CUNEIFORM SIGN KUSHU2-F
o0980722	128BA	𒢺	LA~b	PROTO-CUNEIFORM SIGN LA-B
